x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32,posture
0.717235267162323,0.36501774191856384,-0.6345908045768738,0.7448311448097229,0.3490384519100189,-0.6522084474563599,0.7580002546310425,0.35048216581344604,-0.6521872282028198,0.7720527648925781,0.35153523087501526,-0.6524423956871033,0.7210615277290344,0.3458367586135864,-0.6059983968734741,0.7156723737716675,0.34507855772972107,-0.605933666229248,0.7104325890541077,0.34443798661231995,-0.6060830950737,0.8148002624511719,0.3593195676803589,-0.6509644985198975,0.7540784478187561,0.35497817397117615,-0.45366036891937256,0.7401914000511169,0.388729453086853,-0.6210641264915466,0.7123021483421326,0.38689664006233215,-0.5613044500350952,0.7914249897003174,0.4766586422920227,-0.7004791498184204,0.7884625792503357,0.437373548746109,-0.19401459395885468,0.5910089015960693,0.639876127243042,-0.6967586874961853,0.6381038427352905,0.5629621148109436,-0.019650781527161598,0.41709527373313904,0.7633792757987976,-0.6422107219696045,0.4970299005508423,0.6032515168190002,0.024832963943481445,0.36991992592811584,0.7936483025550842,-0.7151566743850708,0.4590391218662262,0.6166720986366272,0.026054907590150833,0.34353092312812805,0.779823899269104,-0.7348151206970215,0.4437824785709381,0.6074123382568359,-0.03699994832277298,0.3599580228328705,0.7667946219444275,-0.649001955986023,0.4619307219982147,0.6087300777435303,-0.0006647089612670243,0.5178988575935364,0.6788394451141357,-0.14685890078544617,0.535673975944519,0.6187055706977844,0.14749936759471893,0.11842396855354309,0.6002660393714905,-0.17176100611686707,0.24239671230316162,0.5710923075675964,0.47746536135673523,0.3859582245349884,0.7203684449195862,0.25064417719841003,0.37093764543533325,0.6867865920066833,0.5529990196228027,0.43596768379211426,0.7223902344703674,0.30519720911979675,0.4077734053134918,0.6991037130355835,0.5648192167282104,0.3373115360736847,0.7753097414970398,0.547185480594635,0.3327292203903198,0.7329723834991455,0.7060434818267822,Sitting
0.729089081287384,0.3635856509208679,-0.6394557952880859,0.756829023361206,0.3482252061367035,-0.6563626527786255,0.7704590559005737,0.34961646795272827,-0.6563299298286438,0.784454345703125,0.3507162034511566,-0.6565888524055481,0.7327302694320679,0.34459972381591797,-0.6093645095825195,0.7278112173080444,0.3436517119407654,-0.6093325018882751,0.7228263020515442,0.34277933835983276,-0.6095067858695984,0.8270923495292664,0.3584235608577728,-0.64320969581604,0.7686697244644165,0.3531282842159271,-0.44626709818840027,0.7492890954017639,0.38768547773361206,-0.6252827048301697,0.720946729183197,0.3857908546924591,-0.5648382306098938,0.7940598726272583,0.47662481665611267,-0.6948530673980713,0.7970123291015625,0.43762320280075073,-0.18978938460350037,0.5939786434173584,0.6457083225250244,-0.6912032961845398,0.6458157896995544,0.5576253533363342,-0.006446097511798143,0.4191347658634186,0.7610681653022766,-0.6343338489532471,0.5063730478286743,0.6001657247543335,0.04827791452407837,0.3684527575969696,0.7895220518112183,-0.707091748714447,0.4687924087047577,0.6133086681365967,0.05575341731309891,0.3491714596748352,0.7768419981002808,-0.728473424911499,0.4550132155418396,0.6041089296340942,-0.013060026802122593,0.368326336145401,0.7646470665931702,-0.642516553401947,0.47216325998306274,0.6054155230522156,0.020564161241054535,0.5174464583396912,0.6799315214157104,-0.1497347205877304,0.5394042134284973,0.6198670268058777,0.1503676474094391,0.11533103883266449,0.6038385033607483,-0.19127964973449707,0.2751959264278412,0.572007417678833,0.5084787607192993,0.3619239032268524,0.7194817662239075,0.2521642744541168,0.37072673439979553,0.6954892873764038,0.5625516772270203,0.433333158493042,0.7219969630241394,0.30930396914482117,0.4039200246334076,0.711487352848053,0.5728972554206848,0.33541974425315857,0.773065447807312,0.5609501600265503,0.3275694251060486,0.7399215698242188,0.7187266945838928,Sitting
0.7451715469360352,0.3632095456123352,-0.613274097442627,0.7754420042037964,0.3479706943035126,-0.6315838694572449,0.790252149105072,0.34945741295814514,-0.6315435767173767,0.8042651414871216,0.3506045341491699,-0.6317829489707947,0.7494836449623108,0.3441241383552551,-0.585722029209137,0.7440493106842041,0.3429943323135376,-0.5857012271881104,0.7388827204704285,0.34196120500564575,-0.5858849883079529,0.8466038703918457,0.3584069609642029,-0.6135917901992798,0.7847820520401001,0.3523547351360321,-0.4103059470653534,0.7655164003372192,0.3875526785850525,-0.6011427640914917,0.7357156872749329,0.3856673538684845,-0.5420635938644409,0.8192405700683594,0.4761582911014557,-0.6672462821006775,0.8068270683288574,0.4378691613674164,-0.16663306951522827,0.5990307331085205,0.6462481617927551,-0.6539016366004944,0.6498549580574036,0.5497240424156189,0.0388585664331913,0.42900851368904114,0.7582458257675171,-0.6313099265098572,0.512083113193512,0.5940573215484619,0.1278567761182785,0.3745427429676056,0.7883330583572388,-0.7057285904884338,0.4747777283191681,0.6128148436546326,0.1530844122171402,0.3587949872016907,0.7741242051124573,-0.7074244618415833,0.46160274744033813,0.6038407683372498,0.07416871190071106,0.377208948135376,0.7622531056404114,-0.631030261516571,0.47850245237350464,0.6039604544639587,0.09772704541683197,0.5173649787902832,0.680345892906189,-0.14998148381710052,0.5416653156280518,0.6207096576690674,0.1506136655807495,0.11732452362775803,0.6041684746742249,-0.18403983116149902,0.2532515227794647,0.5728437304496765,0.5034067630767822,0.35868626832962036,0.7194064855575562,0.23165029287338257,0.37918275594711304,0.6903662085533142,0.5554094314575195,0.4308844208717346,0.7198314666748047,0.28580421209335327,0.41180065274238586,0.7079148888587952,0.5643218159675598,0.34264475107192993,0.7737365961074829,0.5540643334388733,0.34063833951950073,0.731219470500946,0.7269623875617981,Sitting
0.7571039199829102,0.3631821572780609,-0.559537947177887,0.7888599634170532,0.34805306792259216,-0.5710206627845764,0.8035590052604675,0.34957343339920044,-0.5709309577941895,0.8175531625747681,0.3507665693759918,-0.5710934400558472,0.7616302371025085,0.3441350758075714,-0.5256212949752808,0.756054699420929,0.34299325942993164,-0.5255470275878906,0.7509286403656006,0.34195005893707275,-0.5257653594017029,0.8582452535629272,0.3588559925556183,-0.5273215174674988,0.7909202575683594,0.3522302210330963,-0.3251006603240967,0.7772013545036316,0.387535959482193,-0.5323435068130493,0.7458435297012329,0.38566696643829346,-0.4732368290424347,0.8447356820106506,0.47551921010017395,-0.5798413157463074,0.8094009757041931,0.4384395182132721,-0.09826508909463882,0.6155934929847717,0.6427914500236511,-0.5604658722877502,0.642559289932251,0.5413565039634705,0.11058694124221802,0.44972148537635803,0.7553435564041138,-0.5233851075172424,0.5017340183258057,0.5895847678184509,0.19637401401996613,0.39892539381980896,0.7870079278945923,-0.5770649313926697,0.461200475692749,0.6121660470962524,0.22146451473236084,0.37308111786842346,0.7736655473709106,-0.6014927625656128,0.45160189270973206,0.6015655994415283,0.14423821866512299,0.39448803663253784,0.7623868584632874,-0.5314792394638062,0.471187949180603,0.6028012037277222,0.16724944114685059,0.5217278003692627,0.6800418496131897,-0.15419352054595947,0.5442810654640198,0.6209794878959656,0.15475326776504517,0.1276410073041916,0.6035524606704712,-0.19550824165344238,0.2683981955051422,0.5723589658737183,0.4726879298686981,0.37612223625183105,0.7230345606803894,0.16762739419937134,0.3750416040420532,0.6885114312171936,0.5054314136505127,0.4495088756084442,0.7222141623497009,0.21682748198509216,0.40917614102363586,0.7051538228988647,0.5146657824516296,0.34718114137649536,0.7765061259269714,0.4603040814399719,0.32928264141082764,0.7316844463348389,0.6689174175262451,Sitting
0.7647687196731567,0.36338499188423157,-0.4935784339904785,0.7942951917648315,0.34825581312179565,-0.5126333236694336,0.808285653591156,0.34978118538856506,-0.5125647187232971,0.8220342993736267,0.3510344922542572,-0.5127347111701965,0.7698304057121277,0.3443559408187866,-0.46283718943595886,0.7651706337928772,0.34319743514060974,-0.46275797486305237,0.7609461545944214,0.3421362042427063,-0.4629899263381958,0.8656287789344788,0.3594599664211273,-0.49764156341552734,0.8059412240982056,0.3527366518974304,-0.2769167125225067,0.7853586673736572,0.38771137595176697,-0.480344295501709,0.7557731866836548,0.3861865997314453,-0.4157531261444092,0.8591310381889343,0.4756757915019989,-0.5646158456802368,0.8087631464004517,0.43895047903060913,-0.06770168989896774,0.6272872090339661,0.6405419707298279,-0.5528432130813599,0.639355480670929,0.5352407097816467,0.1466977745294571,0.4521426856517792,0.7555242776870728,-0.5093045234680176,0.5009258985519409,0.5840107202529907,0.23292432725429535,0.40107011795043945,0.7890210747718811,-0.5632544755935669,0.46160486340522766,0.6080335974693298,0.2609297037124634,0.3745100796222687,0.7769787311553955,-0.5886246562004089,0.45241621136665344,0.5980419516563416,0.1839270144701004,0.39252349734306335,0.7644862532615662,-0.5178918242454529,0.47171467542648315,0.5985817313194275,0.20385046303272247,0.5284698009490967,0.6797338128089905,-0.15729562938213348,0.5407162308692932,0.6213758587837219,0.15788209438323975,0.1201862022280693,0.6067942380905151,-0.22062097489833832,0.25020700693130493,0.5712506175041199,0.40997955203056335,0.3826177716255188,0.7250648140907288,0.12744145095348358,0.3682933449745178,0.6946142315864563,0.4670751690864563,0.46020403504371643,0.7342142462730408,0.17506012320518494,0.4058060646057129,0.7084109783172607,0.47625732421875,0.3661031723022461,0.7939434051513672,0.4165070056915283,0.3277161419391632,0.7455532550811768,0.6260815262794495,Sitting
0.7768624424934387,0.3656771779060364,-0.5109384655952454,0.805030345916748,0.3506234288215637,-0.5239666104316711,0.8180482983589172,0.3519893288612366,-0.5237371921539307,0.8317785263061523,0.35326412320137024,-0.523847758769989,0.7815372347831726,0.3460857570171356,-0.46568411588668823,0.7767919301986694,0.3446230888366699,-0.46544167399406433,0.7727797627449036,0.3432760536670685,-0.46569037437438965,0.8751080632209778,0.361571729183197,-0.5275855660438538,0.8152952790260315,0.3535562753677368,-0.31180649995803833,0.7967033386230469,0.38903725147247314,-0.49374786019325256,0.7688379883766174,0.38802069425582886,-0.4353700280189514,0.8552352786064148,0.47792676091194153,-0.5858751535415649,0.8183106780052185,0.43942591547966003,-0.0883447453379631,0.636719286441803,0.6402511596679688,-0.5679845213890076,0.6422866582870483,0.5333782434463501,0.1342066377401352,0.4712456166744232,0.7550849914550781,-0.5154538750648499,0.5079872608184814,0.5809354186058044,0.22823040187358856,0.4186546206474304,0.7894333004951477,-0.5686663389205933,0.4707691967487335,0.6054428815841675,0.25827595591545105,0.3924400508403778,0.7784189581871033,-0.5959613919258118,0.459806352853775,0.5953630208969116,0.18308790028095245,0.41297245025634766,0.7665029764175415,-0.5245290398597717,0.4769589602947235,0.5952045917510986,0.20027582347393036,0.5297187566757202,0.6789982318878174,-0.16463685035705566,0.5407794117927551,0.6204977631568909,0.16522449254989624,0.10989145189523697,0.6098468899726868,-0.23502688109874725,0.2365480661392212,0.5715716481208801,0.4145192801952362,0.3804813325405121,0.7275406122207642,0.12676289677619934,0.3471682369709015,0.7021109461784363,0.4735754430294037,0.4572010338306427,0.7355329394340515,0.176286518573761,0.38563424348831177,0.7149139642715454,0.48119381070137024,0.3652632534503937,0.796342134475708,0.42344585061073303,0.3051871657371521,0.7573778629302979,0.6252732872962952,Sitting
0.7872198820114136,0.36555102467536926,-0.5183286070823669,0.8172122836112976,0.3512220084667206,-0.5359724164009094,0.8303077816963196,0.3529687821865082,-0.535828173160553,0.8435983061790466,0.35472166538238525,-0.5359839200973511,0.7922165393829346,0.34629568457603455,-0.48262712359428406,0.7869900465011597,0.3447476625442505,-0.48248782753944397,0.7825236916542053,0.3433528244495392,-0.48270246386528015,0.8854683041572571,0.36405229568481445,-0.5253778100013733,0.8252871036529541,0.3545491397380829,-0.3168725371360779,0.8062952160835266,0.38928377628326416,-0.5042665600776672,0.7763161659240723,0.38795867562294006,-0.445025235414505,0.8608750700950623,0.4792908728122711,-0.5775623321533203,0.8224939107894897,0.44015851616859436,-0.08341814577579498,0.6518077254295349,0.6334802508354187,-0.5655529499053955,0.6457223296165466,0.5305687189102173,0.20483799278736115,0.48520857095718384,0.7565420269966125,-0.5212026238441467,0.5312829613685608,0.5645903944969177,0.37912413477897644,0.4347591698169708,0.7910298109054565,-0.5735714435577393,0.49837419390678406,0.5822850465774536,0.420067697763443,0.41008633375167847,0.7807527184486389,-0.6025539636611938,0.49431440234184265,0.5710105895996094,0.34966954588890076,0.43545106053352356,0.7670810222625732,-0.5281367897987366,0.5102159976959229,0.5724874138832092,0.35574594140052795,0.5394132137298584,0.6783738732337952,-0.16850274801254272,0.5414077043533325,0.6184332370758057,0.1690090000629425,0.10871832072734833,0.6088807582855225,-0.25086477398872375,0.24935424327850342,0.5655343532562256,0.3831496834754944,0.379157692193985,0.7372369170188904,0.10113433003425598,0.3347236216068268,0.7024726271629333,0.4479933977127075,0.4576251208782196,0.7452437281608582,0.1506318747997284,0.37362203001976013,0.7187917232513428,0.4580833911895752,0.3458905816078186,0.8044719099998474,0.3683259189128876,0.2659357786178589,0.7590691447257996,0.5834426879882812,Sitting
0.7949918508529663,0.36607301235198975,-0.5843861103057861,0.8243151307106018,0.3527134358882904,-0.6064875721931458,0.8372745513916016,0.3545784652233124,-0.6064056754112244,0.8510713577270508,0.3564850986003876,-0.6066126227378845,0.7993694543838501,0.3476116955280304,-0.5570828914642334,0.7939664721488953,0.3460342288017273,-0.5570258498191833,0.7893271446228027,0.34456852078437805,-0.5572446584701538,0.8939797878265381,0.36605340242385864,-0.5745722055435181,0.8293733596801758,0.35600408911705017,-0.35995614528656006,0.8144164085388184,0.3902898132801056,-0.5632748603820801,0.7845231890678406,0.38835662603378296,-0.5015389323234558,0.8708420395851135,0.4802401661872864,-0.6143407821655273,0.8237155079841614,0.4406757056713104,-0.08968179672956467,0.6615990996360779,0.6271170973777771,-0.6144450902938843,0.6482803225517273,0.5268968343734741,0.1549547165632248,0.5011441111564636,0.7558403611183167,-0.5989145636558533,0.5478524565696716,0.5651760697364807,0.2995935082435608,0.45428088307380676,0.7916482090950012,-0.6498337388038635,0.5190796852111816,0.5825600028038025,0.31893402338027954,0.43259158730506897,0.7827874422073364,-0.6852811574935913,0.5150412321090698,0.571445107460022,0.2440112680196762,0.4538733959197998,0.7685840129852295,-0.6108213067054749,0.5289499163627625,0.572729766368866,0.2707452178001404,0.5379764437675476,0.674727201461792,-0.16960667073726654,0.5423243641853333,0.6151207685470581,0.17011313140392303,0.11411336064338684,0.6079275012016296,-0.2355862706899643,0.2516190707683563,0.5623619556427002,0.393467515707016,0.3661022186279297,0.7318627834320068,0.1357378512620926,0.3249901235103607,0.7010427713394165,0.4707571566104889,0.4508315920829773,0.7411234378814697,0.18707358837127686,0.3633754253387451,0.7176589965820312,0.48287731409072876,0.3154364228248596,0.7958154678344727,0.41060492396354675,0.2606399655342102,0.7575637102127075,0.6139767169952393,Sitting
0.8082671761512756,0.3660027086734772,-0.5570784211158752,0.8357017040252686,0.3527132272720337,-0.5753276348114014,0.8472400307655334,0.3546060621738434,-0.5752271413803101,0.86004239320755,0.3564605414867401,-0.5753445625305176,0.81411212682724,0.3477153480052948,-0.5297291278839111,0.8097584843635559,0.34620401263237,-0.5297203063964844,0.8057681322097778,0.3448421359062195,-0.5298835039138794,0.9024522304534912,0.36586564779281616,-0.5365915894508362,0.8448346257209778,0.35620248317718506,-0.33636775612831116,0.8277422189712524,0.3902565538883209,-0.5326791405677795,0.8010146021842957,0.38829270005226135,-0.47477149963378906,0.8694852590560913,0.48362961411476135,-0.5695326328277588,0.8341108560562134,0.4409445524215698,-0.10096229612827301,0.6735181212425232,0.6271505951881409,-0.5442143678665161,0.656120240688324,0.5276075601577759,0.14636385440826416,0.5237507224082947,0.7577964067459106,-0.496355801820755,0.5568848848342896,0.5661336779594421,0.2883799374103546,0.47632309794425964,0.797426164150238,-0.531975507736206,0.5286446809768677,0.5829021334648132,0.32106560468673706,0.4554049074649811,0.7874016165733337,-0.5617918968200684,0.5230954885482788,0.5727014541625977,0.2516374886035919,0.47459638118743896,0.7720673680305481,-0.5050649642944336,0.5362774729728699,0.5739293694496155,0.264139324426651,0.5416441559791565,0.6719549298286438,-0.16783034801483154,0.5430687665939331,0.6079055666923523,0.16834937036037445,0.11763057857751846,0.6077212691307068,-0.22377824783325195,0.25274190306663513,0.5627736449241638,0.38155680894851685,0.36359280347824097,0.7302348017692566,0.12430660426616669,0.3359054923057556,0.6929908394813538,0.461396723985672,0.45837491750717163,0.7487514615058899,0.1715853065252304,0.36675408482551575,0.7158107757568359,0.4743584096431732,0.316487580537796,0.7896621823310852,0.38129252195358276,0.26054561138153076,0.7494121789932251,0.6074501872062683,Sitting
0.8133403062820435,0.3659413456916809,-0.5584703087806702,0.8412529826164246,0.3529902696609497,-0.5767813920974731,0.8527472615242004,0.35492658615112305,-0.5766776204109192,0.8656548857688904,0.35684913396835327,-0.5767947435379028,0.8193101286888123,0.34804853796958923,-0.5320231318473816,0.8150796890258789,0.34662559628486633,-0.5320301055908203,0.8114295601844788,0.34537360072135925,-0.5322023630142212,0.9078753590583801,0.365969181060791,-0.541796863079071,0.851500391960144,0.35656994581222534,-0.33889371156692505,0.8334137797355652,0.3902145028114319,-0.5347954630851746,0.8062084317207336,0.38798967003822327,-0.47784513235092163,0.8752604126930237,0.48860543966293335,-0.5700191259384155,0.8379771709442139,0.44114577770233154,-0.10496986657381058,0.6849177479743958,0.6283333897590637,-0.549646258354187,0.6608133912086487,0.5289584994316101,0.14251743257045746,0.5448110699653625,0.7668020129203796,-0.505770742893219,0.5641430616378784,0.5669894814491272,0.3324615955352783,0.49721917510032654,0.8053588271141052,-0.5534836649894714,0.5372723340988159,0.5846007466316223,0.37182268500328064,0.47789669036865234,0.7933644652366638,-0.5785778164863586,0.5321875810623169,0.5752981901168823,0.30594107508659363,0.4948064088821411,0.7775542140007019,-0.5113994479179382,0.5445187091827393,0.5757161974906921,0.3119101822376251,0.5441219210624695,0.6679608821868896,-0.1661818027496338,0.5435950756072998,0.6017325520515442,0.16665039956569672,0.1192612424492836,0.6097409725189209,-0.21997039020061493,0.25459346175193787,0.5628528594970703,0.3694753050804138,0.3621717691421509,0.7317593693733215,0.10391555726528168,0.3394640386104584,0.6885771155357361,0.4436587691307068,0.4630870819091797,0.7544117569923401,0.14851801097393036,0.3809848129749298,0.7047141194343567,0.45687368512153625,0.33757343888282776,0.8061673641204834,0.3507169783115387,0.27480456233024597,0.7449020147323608,0.5931259989738464,Sitting
0.8208979368209839,0.3659099042415619,-0.5902864336967468,0.8505679368972778,0.35326430201530457,-0.6054061055183411,0.862298846244812,0.3554885983467102,-0.6053081750869751,0.8747926950454712,0.3577185869216919,-0.6054196357727051,0.8254154324531555,0.3480430245399475,-0.5612711906433105,0.8195169568061829,0.34661224484443665,-0.561292827129364,0.8147056102752686,0.3453662693500519,-0.5614011287689209,0.9129400253295898,0.3671952784061432,-0.551265299320221,0.843834400177002,0.35639724135398865,-0.3552534878253937,0.8375299572944641,0.39018693566322327,-0.563220202922821,0.8074489831924438,0.3874998390674591,-0.5065066814422607,0.8745782375335693,0.4896301031112671,-0.577377438545227,0.8376241326332092,0.4412807822227478,-0.11335907876491547,0.7039470672607422,0.6285772323608398,-0.5526676774024963,0.6684231162071228,0.530279278755188,0.17460240423679352,0.5735706090927124,0.7659003734588623,-0.5704996585845947,0.5647631287574768,0.5701746344566345,0.39581307768821716,0.5378232598304749,0.8043249845504761,-0.6138521432876587,0.5363181829452515,0.5895569920539856,0.4426226019859314,0.5176063179969788,0.7952985167503357,-0.6496672034263611,0.5311450958251953,0.5813723802566528,0.376664936542511,0.5293501615524292,0.7799519300460815,-0.5820838809013367,0.543965756893158,0.5813489556312561,0.3766723871231079,0.5427814722061157,0.6661313772201538,-0.16535508632659912,0.5425241589546204,0.5991455316543579,0.16578806936740875,0.12120574712753296,0.6101674437522888,-0.2162867933511734,0.25751417875289917,0.5585152506828308,0.3791778087615967,0.35096293687820435,0.7321093678474426,0.11229737102985382,0.34360170364379883,0.6814114451408386,0.4464161992073059,0.43976905941963196,0.74943608045578,0.15882602334022522,0.3826480507850647,0.6965370178222656,0.45907312631607056,0.31326767802238464,0.7987180352210999,0.3757162392139435,0.2804138958454132,0.7393949031829834,0.6286158561706543,Sitting
0.8297007083892822,0.36590707302093506,-0.6223257184028625,0.8596324920654297,0.35403692722320557,-0.6387014389038086,0.8715272545814514,0.3566559851169586,-0.6386216878890991,0.8834585547447205,0.35908812284469604,-0.6387884020805359,0.8343337178230286,0.34834519028663635,-0.5945945978164673,0.8279913067817688,0.34685367345809937,-0.594605565071106,0.8227236866950989,0.3456387519836426,-0.5947074890136719,0.9201233386993408,0.3688822388648987,-0.5822139382362366,0.8460199236869812,0.35646846890449524,-0.38662630319595337,0.8433898091316223,0.3902623951435089,-0.5935830473899841,0.8139960169792175,0.38737019896507263,-0.5364530086517334,0.8873423337936401,0.49000513553619385,-0.599454402923584,0.8365879058837891,0.4396078884601593,-0.13046234846115112,0.731374979019165,0.6285800337791443,-0.5969822406768799,0.6756813526153564,0.5297962427139282,0.15577857196331024,0.5971832275390625,0.7683141827583313,-0.6072574257850647,0.562674343585968,0.5704797506332397,0.3709375262260437,0.5718353986740112,0.8066388964653015,-0.6466016173362732,0.5316346287727356,0.5902789235115051,0.4205878973007202,0.5498946309089661,0.7988097667694092,-0.6784055233001709,0.527903139591217,0.582866907119751,0.3543270230293274,0.5577212572097778,0.7829437255859375,-0.617448091506958,0.5407311320304871,0.582670271396637,0.35116490721702576,0.5481834411621094,0.659099817276001,-0.1653561294078827,0.5427818298339844,0.5929651856422424,0.16576293110847473,0.12416083365678787,0.6149603724479675,-0.22679871320724487,0.2549901008605957,0.5589253902435303,0.3833341598510742,0.3509937524795532,0.7352222204208374,0.0915643498301506,0.3457818627357483,0.6809248328208923,0.46251195669174194,0.4379507303237915,0.7469098567962646,0.13704274594783783,0.38386479020118713,0.6957197785377502,0.47560200095176697,0.3145573139190674,0.810678243637085,0.3387613296508789,0.2846824824810028,0.7384412884712219,0.6295737028121948,Sitting
0.8391420245170593,0.36588916182518005,-0.6460645794868469,0.869907796382904,0.3541313111782074,-0.6589595079421997,0.8822275996208191,0.35687047243118286,-0.6588992476463318,0.8944764137268066,0.35918328166007996,-0.6590960025787354,0.842640221118927,0.3483063578605652,-0.6161620020866394,0.8352227210998535,0.34678664803504944,-0.6161651611328125,0.8290990591049194,0.3455858528614044,-0.6163138151168823,0.9283376336097717,0.3689315617084503,-0.5898534059524536,0.8469668030738831,0.35570773482322693,-0.39808517694473267,0.8517576456069946,0.39020344614982605,-0.6124365329742432,0.8210859298706055,0.38651832938194275,-0.556485116481781,0.9019419550895691,0.48977094888687134,-0.6045526266098022,0.8370201587677002,0.4383566975593567,-0.1363316774368286,0.7534753084182739,0.6284332275390625,-0.6132410764694214,0.6820368766784668,0.5292366147041321,0.1558467149734497,0.6266850829124451,0.7702147960662842,-0.645858883857727,0.5612268447875977,0.5684202909469604,0.37595751881599426,0.6048488020896912,0.808096170425415,-0.6838993430137634,0.5299689769744873,0.5881669521331787,0.42608997225761414,0.5865885615348816,0.8021870851516724,-0.7180439829826355,0.5254100561141968,0.5808337330818176,0.36273619532585144,0.5911768674850464,0.7847102284431458,-0.65781170129776,0.5386049747467041,0.5804880857467651,0.35725486278533936,0.5648842453956604,0.659574568271637,-0.1669279783964157,0.5464202761650085,0.593923807144165,0.16728398203849792,0.12907449901103973,0.6148337125778198,-0.24655558168888092,0.24643181264400482,0.559230625629425,0.36977046728134155,0.37107378244400024,0.7385162115097046,0.07571516185998917,0.35149332880973816,0.681247353553772,0.4640118181705475,0.46593067049980164,0.7487953305244446,0.12094613164663315,0.3959483206272125,0.6963579058647156,0.4788455665111542,0.33440184593200684,0.8186973929405212,0.2948187589645386,0.29530981183052063,0.7407329678535461,0.6039637327194214,Sitting
0.8451062440872192,0.36519891023635864,-0.7032469511032104,0.8757489323616028,0.3540706932544708,-0.7217983603477478,0.8876906633377075,0.3568001687526703,-0.7217639684677124,0.9002776741981506,0.35907411575317383,-0.7219825983047485,0.8494495153427124,0.34761345386505127,-0.6755739450454712,0.842146635055542,0.3460603654384613,-0.6756277680397034,0.8356285095214844,0.34495118260383606,-0.6758145093917847,0.9337947964668274,0.36877503991127014,-0.6732200980186462,0.851179838180542,0.354552686214447,-0.4660526514053345,0.856640636920929,0.3896405100822449,-0.6772471070289612,0.8267031908035278,0.38466402888298035,-0.6166757941246033,0.9050624966621399,0.48963305354118347,-0.6806169748306274,0.8417527675628662,0.43574729561805725,-0.20464883744716644,0.76460200548172,0.6285498142242432,-0.7088813781738281,0.6920855045318604,0.5239789485931396,0.12776757776737213,0.6525062322616577,0.7731305360794067,-0.7815878987312317,0.579667329788208,0.5676211714744568,0.3651111125946045,0.6363576650619507,0.8150781393051147,-0.8343036770820618,0.548937201499939,0.5871464014053345,0.4197637140750885,0.6191637516021729,0.807663083076477,-0.8703058958053589,0.5428705811500549,0.5792028307914734,0.3496144115924835,0.6198006868362427,0.78936368227005,-0.7967610955238342,0.5555509328842163,0.5789272785186768,0.3448587954044342,0.5640493035316467,0.6551587581634521,-0.16743193566799164,0.550407886505127,0.590930700302124,0.16784116625785828,0.13287894427776337,0.6171793341636658,-0.24457499384880066,0.24841517210006714,0.5565088987350464,0.3878820836544037,0.38741135597229004,0.7371795773506165,0.09453362971544266,0.37680333852767944,0.6764890551567078,0.5107472538948059,0.47961607575416565,0.7477794885635376,0.13907594978809357,0.4207576513290405,0.6898482441902161,0.5290215015411377,0.36863869428634644,0.8128029704093933,0.3365057706832886,0.3336579501628876,0.7338963747024536,0.661983847618103,Sitting
